 j k t
-1.000000e+03	2.500000e+03	4.875000e+00
-5.000000e+02	2.500000e+03	4.708333e+00
0.000000e+00	2.500000e+03	4.541667e+00
5.000000e+02	2.500000e+03	4.416667e+00
1.000000e+03	2.500000e+03	4.250000e+00
1.500000e+03	2.500000e+03	4.083333e+00
2.000000e+03	2.500000e+03	4.000000e+00
2.500000e+03	2.500000e+03	3.875000e+00
3.000000e+03	2.500000e+03	3.791667e+00
3.500000e+03	2.500000e+03	3.708333e+00
4.000000e+03	2.500000e+03	3.666667e+00
4.500000e+03	2.500000e+03	3.625000e+00
5.000000e+03	2.500000e+03	3.625000e+00
5.500000e+03	2.500000e+03	3.666667e+00
6.000000e+03	2.500000e+03	3.666667e+00
6.500000e+03	2.500000e+03	3.708333e+00
7.000000e+03	2.500000e+03	3.750000e+00
7.500000e+03	2.500000e+03	3.791667e+00
8.000000e+03	2.500000e+03	3.833333e+00
8.500000e+03	2.500000e+03	3.875000e+00
9.000000e+03	2.500000e+03	3.833333e+00
-9.000000e+03	2.000000e+03	1.000000e+01
-8.500000e+03	2.000000e+03	9.833333e+00
-8.000000e+03	2.000000e+03	9.625000e+00
-7.500000e+03	2.000000e+03	9.416667e+00
-7.000000e+03	2.000000e+03	9.208333e+00
-6.500000e+03	2.000000e+03	9.000000e+00
-6.000000e+03	2.000000e+03	8.791667e+00
-5.500000e+03	2.000000e+03	8.541667e+00
-5.000000e+03	2.000000e+03	8.333333e+00
-4.500000e+03	2.000000e+03	8.125000e+00
-4.000000e+03	2.000000e+03	7.875000e+00
-3.500000e+03	2.000000e+03	7.666667e+00
-3.000000e+03	2.000000e+03	7.458333e+00
-2.500000e+03	2.000000e+03	7.208333e+00
-2.000000e+03	2.000000e+03	6.416667e+00
-1.500000e+03	2.000000e+03	5.500000e+00
-1.000000e+03	2.000000e+03	5.291667e+00
-5.000000e+02	2.000000e+03	5.125000e+00
0.000000e+00	2.000000e+03	4.958333e+00
5.000000e+02	2.000000e+03	4.791667e+00
1.000000e+03	2.000000e+03	4.625000e+00
1.500000e+03	2.000000e+03	4.500000e+00
2.000000e+03	2.000000e+03	4.416667e+00
2.500000e+03	2.000000e+03	4.333333e+00
3.000000e+03	2.000000e+03	4.250000e+00
3.500000e+03	2.000000e+03	4.208333e+00
4.000000e+03	2.000000e+03	4.166667e+00
4.500000e+03	2.000000e+03	4.125000e+00
5.000000e+03	2.000000e+03	4.083333e+00
5.500000e+03	2.000000e+03	4.083333e+00
6.000000e+03	2.000000e+03	4.083333e+00
6.500000e+03	2.000000e+03	4.083333e+00
7.000000e+03	2.000000e+03	4.125000e+00
7.500000e+03	2.000000e+03	4.166667e+00
8.000000e+03	2.000000e+03	4.291667e+00
8.500000e+03	2.000000e+03	4.416667e+00
9.000000e+03	2.000000e+03	4.291667e+00
-9.000000e+03	1.500000e+03	9.958333e+00
-8.500000e+03	1.500000e+03	9.791667e+00
-8.000000e+03	1.500000e+03	9.583333e+00
-7.500000e+03	1.500000e+03	9.375000e+00
-7.000000e+03	1.500000e+03	9.166667e+00
-6.500000e+03	1.500000e+03	8.958333e+00
-6.000000e+03	1.500000e+03	8.708333e+00
-5.500000e+03	1.500000e+03	8.500000e+00
-5.000000e+03	1.500000e+03	8.291667e+00
-4.500000e+03	1.500000e+03	8.041667e+00
-4.000000e+03	1.500000e+03	7.833333e+00
-3.500000e+03	1.500000e+03	7.583333e+00
-3.000000e+03	1.500000e+03	7.375000e+00
-2.500000e+03	1.500000e+03	7.166667e+00
-2.000000e+03	1.500000e+03	6.916667e+00
-1.500000e+03	1.500000e+03	5.916667e+00
-1.000000e+03	1.500000e+03	5.666667e+00
-5.000000e+02	1.500000e+03	5.500000e+00
0.000000e+00	1.500000e+03	5.333333e+00
5.000000e+02	1.500000e+03	5.208333e+00
1.000000e+03	1.500000e+03	5.041667e+00
1.500000e+03	1.500000e+03	4.958333e+00
2.000000e+03	1.500000e+03	4.833333e+00
2.500000e+03	1.500000e+03	4.750000e+00
3.000000e+03	1.500000e+03	4.666667e+00
3.500000e+03	1.500000e+03	4.583333e+00
4.000000e+03	1.500000e+03	4.541667e+00
4.500000e+03	1.500000e+03	4.500000e+00
5.000000e+03	1.500000e+03	4.500000e+00
5.500000e+03	1.500000e+03	4.500000e+00
6.000000e+03	1.500000e+03	4.500000e+00
6.500000e+03	1.500000e+03	4.541667e+00
7.000000e+03	1.500000e+03	4.625000e+00
7.500000e+03	1.500000e+03	4.791667e+00
8.000000e+03	1.500000e+03	5.083333e+00
8.500000e+03	1.500000e+03	5.250000e+00
9.000000e+03	1.500000e+03	4.916667e+00
-9.000000e+03	1.000000e+03	9.916667e+00
-8.500000e+03	1.000000e+03	9.791667e+00
-8.000000e+03	1.000000e+03	9.583333e+00
-7.500000e+03	1.000000e+03	9.333333e+00
-7.000000e+03	1.000000e+03	9.125000e+00
-6.500000e+03	1.000000e+03	8.916667e+00
-6.000000e+03	1.000000e+03	8.708333e+00
-5.500000e+03	1.000000e+03	8.458333e+00
-5.000000e+03	1.000000e+03	8.250000e+00
-4.500000e+03	1.000000e+03	8.000000e+00
-4.000000e+03	1.000000e+03	7.791667e+00
-3.500000e+03	1.000000e+03	7.541667e+00
-3.000000e+03	1.000000e+03	7.291667e+00
-2.500000e+03	1.000000e+03	7.083333e+00
-2.000000e+03	1.000000e+03	6.875000e+00
-1.500000e+03	1.000000e+03	6.416667e+00
-1.000000e+03	1.000000e+03	6.083333e+00
-5.000000e+02	1.000000e+03	5.916667e+00
0.000000e+00	1.000000e+03	5.708333e+00
5.000000e+02	1.000000e+03	5.541667e+00
1.000000e+03	1.000000e+03	5.416667e+00
1.500000e+03	1.000000e+03	5.333333e+00
2.000000e+03	1.000000e+03	5.250000e+00
2.500000e+03	1.000000e+03	5.166667e+00
3.000000e+03	1.000000e+03	5.083333e+00
3.500000e+03	1.000000e+03	5.041667e+00
4.000000e+03	1.000000e+03	5.000000e+00
4.500000e+03	1.000000e+03	4.958333e+00
5.000000e+03	1.000000e+03	4.958333e+00
5.500000e+03	1.000000e+03	5.000000e+00
6.000000e+03	1.000000e+03	5.041667e+00
6.500000e+03	1.000000e+03	5.166667e+00
7.000000e+03	1.000000e+03	5.333333e+00
7.500000e+03	1.000000e+03	5.666667e+00
8.000000e+03	1.000000e+03	5.833333e+00
8.500000e+03	1.000000e+03	6.041667e+00
9.000000e+03	1.000000e+03	6.166667e+00
-9.000000e+03	5.000000e+02	9.875000e+00
-8.500000e+03	5.000000e+02	9.750000e+00
-8.000000e+03	5.000000e+02	9.541667e+00
-7.500000e+03	5.000000e+02	9.333333e+00
-7.000000e+03	5.000000e+02	9.083333e+00
-6.500000e+03	5.000000e+02	8.875000e+00
-6.000000e+03	5.000000e+02	8.666667e+00
-5.500000e+03	5.000000e+02	8.416667e+00
-5.000000e+03	5.000000e+02	8.208333e+00
-4.500000e+03	5.000000e+02	7.958333e+00
-4.000000e+03	5.000000e+02	7.750000e+00
-3.500000e+03	5.000000e+02	7.458333e+00
-3.000000e+03	5.000000e+02	7.208333e+00
-2.500000e+03	5.000000e+02	7.041667e+00
-2.000000e+03	5.000000e+02	6.875000e+00
-1.500000e+03	5.000000e+02	6.708333e+00
-1.000000e+03	5.000000e+02	6.500000e+00
-5.000000e+02	5.000000e+02	6.333333e+00
0.000000e+00	5.000000e+02	6.125000e+00
5.000000e+02	5.000000e+02	5.958333e+00
1.000000e+03	5.000000e+02	5.833333e+00
1.500000e+03	5.000000e+02	5.750000e+00
2.000000e+03	5.000000e+02	5.666667e+00
2.500000e+03	5.000000e+02	5.583333e+00
3.000000e+03	5.000000e+02	5.541667e+00
3.500000e+03	5.000000e+02	5.500000e+00
4.000000e+03	5.000000e+02	5.500000e+00
4.500000e+03	5.000000e+02	5.500000e+00
5.000000e+03	5.000000e+02	5.541667e+00
5.500000e+03	5.000000e+02	5.625000e+00
6.000000e+03	5.000000e+02	5.708333e+00
6.500000e+03	5.000000e+02	5.875000e+00
7.000000e+03	5.000000e+02	6.166667e+00
7.500000e+03	5.000000e+02	6.375000e+00
8.000000e+03	5.000000e+02	6.541667e+00
8.500000e+03	5.000000e+02	6.708333e+00
9.000000e+03	5.000000e+02	6.833333e+00
-9.000000e+03	-0.000000e+00	9.833333e+00
-8.500000e+03	-0.000000e+00	9.708333e+00
-8.000000e+03	-0.000000e+00	9.500000e+00
-7.500000e+03	-0.000000e+00	9.250000e+00
-7.000000e+03	-0.000000e+00	9.041667e+00
-6.500000e+03	-0.000000e+00	8.833333e+00
-6.000000e+03	-0.000000e+00	8.625000e+00
-5.500000e+03	-0.000000e+00	8.375000e+00
-5.000000e+03	-0.000000e+00	8.166667e+00
-4.500000e+03	-0.000000e+00	7.916667e+00
-4.000000e+03	-0.000000e+00	7.666667e+00
-3.500000e+03	-0.000000e+00	7.416667e+00
-3.000000e+03	-0.000000e+00	7.166667e+00
-2.500000e+03	-0.000000e+00	7.000000e+00
-2.000000e+03	-0.000000e+00	6.833333e+00
-1.500000e+03	-0.000000e+00	6.708333e+00
-1.000000e+03	-0.000000e+00	6.583333e+00
-5.000000e+02	-0.000000e+00	6.458333e+00
0.000000e+00	-0.000000e+00	6.375000e+00
5.000000e+02	-0.000000e+00	6.250000e+00
1.000000e+03	-0.000000e+00	6.166667e+00
1.500000e+03	-0.000000e+00	6.083333e+00
2.000000e+03	-0.000000e+00	6.000000e+00
2.500000e+03	-0.000000e+00	5.958333e+00
3.000000e+03	-0.000000e+00	5.916667e+00
3.500000e+03	-0.000000e+00	5.916667e+00
4.000000e+03	-0.000000e+00	5.916667e+00
4.500000e+03	-0.000000e+00	5.958333e+00
5.000000e+03	-0.000000e+00	6.000000e+00
5.500000e+03	-0.000000e+00	6.083333e+00
6.000000e+03	-0.000000e+00	6.208333e+00
6.500000e+03	-0.000000e+00	6.291667e+00
7.000000e+03	-0.000000e+00	6.416667e+00
7.500000e+03	-0.000000e+00	6.500000e+00
8.000000e+03	-0.000000e+00	6.625000e+00
8.500000e+03	-0.000000e+00	6.750000e+00
9.000000e+03	-0.000000e+00	6.875000e+00
